transcript_id,transcript_position,score
ENST00000340384,914,0.5387735
ENST00000340384,967,0.9611554
ENST00000340384,1000,0.9929382
ENST00000340384,1040,0.64756733
ENST00000340384,1151,0.99314684
ENST00000340384,1157,0.794026
ENST00000340384,1211,0.9989681
ENST00000340384,1397,0.89556247
ENST00000340384,1524,0.78687733
ENST00000340384,1609,0.7294801
ENST00000339950,3443,0.1888629
ENST00000339950,3716,0.99549663
ENST00000339950,3819,0.031583212
ENST00000339950,3880,0.45640227
ENST00000339950,3893,0.9961935
ENST00000339995,585,0.8375909
ENST00000339995,615,0.9452854
ENST00000339995,670,0.63631
ENST00000339995,685,0.7038187
ENST00000339995,772,0.9921898
ENST00000339995,815,0.12438112
ENST00000339995,850,0.996375
ENST00000339995,925,0.8578128
ENST00000339995,959,0.14183716
ENST00000339995,1021,0.9576147
ENST00000339995,1026,0.9770263
ENST00000339995,1085,0.506066
ENST00000339995,1120,0.6696968
ENST00000339995,1191,0.31369582
ENST00000339995,1269,0.599096
ENST00000339995,1277,0.77216035
ENST00000339995,1288,0.9198715
ENST00000339995,1409,0.23872143
ENST00000339995,1441,0.99703985
ENST00000339995,1448,0.4677643
ENST00000339995,1537,0.9481727
ENST00000339995,1553,0.9650692
ENST00000339995,1588,0.9864001
ENST00000339995,1601,0.33239812
ENST00000339995,1619,0.8307879
ENST00000339995,1727,0.5009473
ENST00000339995,1813,0.20924821
ENST00000339995,1826,0.9539743
ENST00000339995,1847,0.5743613
ENST00000339995,1886,0.80574363
ENST00000339995,1974,0.41988027
ENST00000339995,2013,0.7016573
ENST00000339995,2027,0.91027415
ENST00000339995,2052,0.9760912
ENST00000339995,2088,0.96400595
ENST00000339995,2120,0.94307446
ENST00000339995,2129,0.9628934
ENST00000339995,2133,0.9206989
ENST00000339995,2139,0.9763797
ENST00000339995,2148,0.31097674
ENST00000339995,2216,0.6051266
ENST00000339995,2315,0.8240045
ENST00000339995,2338,0.9024069
ENST00000339995,2371,0.9824223
ENST00000339995,2384,0.5028728
ENST00000339995,2395,0.9113338
ENST00000339995,2471,0.84096926
ENST00000339995,2562,0.03190733
ENST00000339995,2567,0.5439793
ENST00000339995,2629,0.1064601
ENST00000339995,2660,0.9241335
ENST00000339995,2699,0.97600096
ENST00000339995,2736,0.55843556
ENST00000339995,2761,0.5753149
ENST00000339995,2774,0.9933651
ENST00000339995,2800,0.09167557
ENST00000339995,2811,0.59386784
ENST00000339995,2845,0.6403926
ENST00000339995,2862,0.73143953
ENST00000339995,2891,0.70356524
ENST00000339995,2909,0.87386495
ENST00000339995,3010,0.633464
ENST00000339995,3061,0.6129344
ENST00000339995,3111,0.21472557
ENST00000339995,3165,0.23744978
ENST00000339995,3177,0.7430514
ENST00000339995,3211,0.5670649
ENST00000339995,3219,0.33011532
ENST00000339995,3246,0.8487252
ENST00000339995,3267,0.94615835
ENST00000339995,3277,0.948325
ENST00000339995,3282,0.04070946
ENST00000339995,3502,0.61909527
ENST00000339995,3546,0.9044922
ENST00000339995,3649,0.636341
ENST00000339995,3773,0.44432962
ENST00000339995,3793,0.95225644
ENST00000339995,3849,0.9600675
ENST00000339995,3962,0.76937234
ENST00000339624,33,0.0964402
ENST00000339624,43,0.22435807
ENST00000339624,171,0.9515758
ENST00000339624,223,0.4711228
ENST00000340124,56,0.030142952
ENST00000340124,157,0.981429
ENST00000340124,272,0.36026108
ENST00000340124,309,0.12277723
ENST00000340124,470,0.5103789
ENST00000340124,545,0.05916203
ENST00000340124,641,0.8233091
ENST00000340124,661,0.6558434
ENST00000340124,730,0.20486365
ENST00000340124,827,0.758266
ENST00000340124,881,0.97628593
ENST00000340124,923,0.9736495
ENST00000340124,1022,0.5680371
ENST00000340124,1268,0.98880357
ENST00000340124,1280,0.7161722
ENST00000340124,1376,0.34142393
ENST00000340124,1385,0.007465009
ENST00000340124,1499,0.96461517
ENST00000340124,1531,0.9765524
ENST00000340124,1597,0.79105574
ENST00000340124,1649,0.97013265
ENST00000340124,1707,0.99383116
ENST00000340124,1747,0.98061955
ENST00000340124,1763,0.9929276
ENST00000340124,1870,0.79073524
ENST00000340124,1903,0.98424685
ENST00000340124,1921,0.59206516
ENST00000340124,2048,0.99482083
ENST00000340124,2053,0.3081493
ENST00000340124,2078,0.24942744
ENST00000340124,3169,0.5683984
ENST00000340124,3235,0.5781577
ENST00000340124,3314,0.7948423
ENST00000340124,3494,0.94706196
ENST00000340124,3528,0.97926176
ENST00000340124,3914,0.6482216
ENST00000340124,3927,0.044291265
ENST00000340305,2728,0.08149122
ENST00000340305,2915,0.5155451
ENST00000340305,3063,0.95028687
ENST00000340305,3155,0.27106088
ENST00000340305,3296,0.9086487
ENST00000340305,3412,0.9229143
ENST00000340305,3440,0.028253926
ENST00000340305,3459,0.9989556
ENST00000340305,3477,0.7934565
ENST00000340305,3517,0.077398516
ENST00000340305,3529,0.03479598
ENST00000340305,3566,0.89041305
ENST00000340305,3622,0.8971587
ENST00000340305,3680,0.35664517
ENST00000340305,3687,0.6328614
ENST00000340305,3702,0.77059835
ENST00000340305,3755,0.85569245
ENST00000340305,3772,0.114502236
ENST00000340368,207,0.96035844
ENST00000340368,380,0.974761
ENST00000340368,613,0.871407
ENST00000340368,669,0.7351632
ENST00000340368,734,0.21875302
ENST00000340368,784,0.9966924
ENST00000340368,817,0.9612462
ENST00000340368,992,0.16023912
ENST00000340368,1054,0.95976424
ENST00000340368,1097,0.9914982
ENST00000340368,1110,0.89656305
ENST00000340368,1155,0.908046
ENST00000340368,1167,0.95448166
ENST00000340368,1180,0.8536908
ENST00000340368,1243,0.9958033
ENST00000340368,1350,0.9770045
ENST00000340368,1377,0.72494245
ENST00000340368,1383,0.99255615
ENST00000340368,1444,0.15144777
ENST00000340368,1448,0.26826826
ENST00000340368,1523,0.6712503
ENST00000340368,1528,0.9399783
ENST00000340368,1700,0.98419017
ENST00000340368,1885,0.9884515
ENST00000340368,2026,0.39875647
ENST00000340368,2036,0.6306024
ENST00000340368,2063,0.6952758
ENST00000340368,2087,0.65876096
ENST00000340368,2185,0.9745651
ENST00000340368,2242,0.889901
ENST00000340368,2372,0.99495006
ENST00000340368,2421,0.039468218
ENST00000340368,2586,0.100605674
ENST00000340368,2717,0.98398536
ENST00000340368,2721,0.64450574
ENST00000340368,2759,0.9804565
ENST00000340368,2852,0.22863692
ENST00000340368,2893,0.34804735
ENST00000340385,62,0.8831327
ENST00000340385,83,0.69471765
ENST00000340385,223,0.8603298
ENST00000340385,256,0.7739822
ENST00000340385,352,0.6902745
ENST00000340385,364,0.8821466
ENST00000340385,519,0.7999753
ENST00000340385,598,0.32285857
ENST00000340385,639,0.8985926
ENST00000340385,731,0.27315444
ENST00000340385,882,0.1713627
ENST00000340385,1057,0.7992844
ENST00000340385,1091,0.98844516
ENST00000340385,1120,0.97815484
ENST00000340385,1150,0.09095393
ENST00000340385,1168,0.33834687
ENST00000340385,1216,0.8436542
ENST00000340385,1264,0.978953
ENST00000340385,1276,0.24775986
ENST00000340385,1320,0.96525127
ENST00000340385,1332,0.05499271
ENST00000340385,1441,0.9533233
ENST00000340385,1674,0.369708
ENST00000340385,1722,0.97287816
ENST00000340385,1745,0.9800526
ENST00000340457,930,0.43690944
ENST00000340457,1088,0.39955434
ENST00000340457,1181,0.9983423
ENST00000340533,135,0.25457188
ENST00000340533,252,0.94742423
ENST00000340533,299,0.7083251
ENST00000340533,325,0.2957496
ENST00000340533,372,0.8171755
ENST00000340533,403,0.554743
ENST00000340533,407,0.9721987
ENST00000340533,418,0.8938528
ENST00000340533,432,0.35570946
ENST00000340533,471,0.9837625
ENST00000340533,541,0.9768479
ENST00000340533,546,0.7934479
ENST00000340533,586,0.92753726
ENST00000340533,612,0.07413815
ENST00000340533,625,0.9951652
ENST00000340533,631,0.78425884
ENST00000340533,645,0.956439
ENST00000340533,690,0.86987525
ENST00000340533,695,0.9243658
ENST00000340533,704,0.88859475
ENST00000340611,1829,0.9677059
ENST00000340611,1855,0.23764688
ENST00000340611,1863,0.20062113
ENST00000340611,1923,0.95202905
ENST00000340611,1955,0.7418203
ENST00000340611,2064,0.995747
ENST00000340611,2145,0.9311753
ENST00000340611,2190,0.3112347
ENST00000340611,2196,0.9746946
ENST00000340611,2249,0.88754606
ENST00000340611,2361,0.90521544
ENST00000340611,2385,0.9964618
ENST00000340611,2418,0.8671795
ENST00000340611,2439,0.96471834
ENST00000340611,2553,0.064187855
ENST00000340611,2595,0.9775979
ENST00000340611,2670,0.9203684
ENST00000340611,2728,0.68707764
ENST00000340611,2754,0.7802924
ENST00000340611,2787,0.99434
ENST00000340611,2843,0.6948026
ENST00000340578,427,0.1546365
ENST00000340578,439,0.12409771
ENST00000340578,619,0.21620859
ENST00000340578,662,0.7838919
ENST00000340578,695,0.98093706
ENST00000340578,815,0.95093
ENST00000340578,851,0.015635112
ENST00000340578,860,0.825573
ENST00000340578,915,0.2854767
ENST00000340578,947,0.53309506
ENST00000340578,983,0.09111564
ENST00000340578,1034,0.7502797
ENST00000340578,1292,0.71998894
ENST00000340578,1297,0.9984958
ENST00000340578,1338,0.067493685
ENST00000340578,1346,0.9720696
ENST00000340578,1396,0.9569674
ENST00000340578,1493,0.9671569
ENST00000340578,1502,0.6737928
ENST00000340578,1544,0.103548765
ENST00000340578,1863,0.9697883
ENST00000340578,1896,0.10438617
ENST00000340578,1921,0.8765533
ENST00000340578,1929,0.21439064
ENST00000340578,1950,0.9743955
ENST00000340578,1957,0.6974083
ENST00000340578,1979,0.77360904
ENST00000340578,1983,0.2755594
ENST00000340578,1989,0.44824502
ENST00000340578,2033,0.8902812
ENST00000340578,2063,0.37619
ENST00000340578,2290,0.38904282
ENST00000340648,3486,0.43351236
ENST00000340648,3807,0.9814881
ENST00000340648,3902,0.735006
ENST00000340648,3909,0.99743193
ENST00000340648,3913,0.9967321
ENST00000340648,3937,0.99653924
ENST00000340648,4031,0.46212924
ENST00000340648,4132,0.32736942
ENST00000340648,4138,0.96504086
ENST00000340648,4152,0.64988816
ENST00000340648,4227,0.12023456
ENST00000340648,4306,0.95532906
ENST00000340648,4320,0.77645785
ENST00000340648,4341,0.97147155
ENST00000340648,4397,0.25768602
ENST00000340648,4433,0.76613486
ENST00000340648,4463,0.375647
ENST00000340648,4508,0.6437124
ENST00000340648,4574,0.8412615
ENST00000340648,4588,0.9081499
ENST00000340648,4709,0.997436
ENST00000340648,4759,0.2880251
ENST00000340648,4828,0.95857096
ENST00000340648,4865,0.86953366
ENST00000340648,4883,0.9061188
ENST00000340648,4903,0.8964236
ENST00000340648,4948,0.26743293
ENST00000340648,4995,0.99006253
ENST00000340344,114,0.23163879
ENST00000340344,146,0.96036965
ENST00000340344,265,0.9203836
ENST00000340344,283,0.31004027
ENST00000340344,298,0.042334702
ENST00000340344,322,0.99733824
ENST00000340344,335,0.80676323
ENST00000340344,414,0.88969654
ENST00000340748,2879,0.9778415
ENST00000340748,3135,0.44792008
ENST00000340748,3558,0.99548006
ENST00000340748,3774,0.9277927
ENST00000340748,3804,0.60782444
ENST00000340748,3933,0.14945354
ENST00000340748,4044,0.534789
ENST00000340748,4160,0.73256063
ENST00000340748,4275,0.958936
ENST00000340748,4298,0.05385012
ENST00000340748,4325,0.47737145
ENST00000340748,4341,0.17721227
ENST00000340748,4467,0.98669434
ENST00000340748,4617,0.34170222
ENST00000340748,4749,0.864463
ENST00000340748,4917,0.9951998
ENST00000340748,4947,0.91035557
ENST00000340748,5082,0.08420478
ENST00000340748,5155,0.24820714
ENST00000340748,5210,0.9708789
ENST00000340748,5349,0.50745463
ENST00000340828,32,0.75974876
ENST00000340828,85,0.42021078
ENST00000340828,239,0.9997272
ENST00000340828,249,0.66984534
ENST00000340828,259,0.9991761
ENST00000340828,289,0.8734493
ENST00000340828,328,0.91798055
ENST00000340828,365,0.788692
ENST00000340828,373,0.9828051
ENST00000340828,381,0.927559
ENST00000340828,410,0.042176392
ENST00000340828,429,0.8885951
ENST00000340828,437,0.15518165
ENST00000340828,465,0.99876165
ENST00000340828,517,0.92388195
ENST00000340828,582,0.9999039
ENST00000340828,621,0.9982943
ENST00000340828,726,0.9018765
ENST00000340828,766,0.6413661
ENST00000340828,884,0.50399184
ENST00000340828,910,0.9815378
ENST00000340828,938,0.8356933
ENST00000340828,971,0.6326134
ENST00000340828,1000,0.29564676
ENST00000340828,1076,0.3316794
ENST00000340828,1111,0.55274624
ENST00000340828,1135,0.9612914
ENST00000340828,1215,0.8805868
ENST00000340828,1244,0.9850894
ENST00000340828,1254,0.73795295
ENST00000340828,1353,0.93363214
ENST00000340828,1371,0.8242302
ENST00000340828,1402,0.123762526
ENST00000340828,1603,0.052517418
ENST00000340828,1621,0.18888554
ENST00000340828,1663,0.93995607
ENST00000340828,1726,0.575787
ENST00000340828,1781,0.898966
ENST00000340828,1788,0.99587786
ENST00000340828,1822,0.73453164
ENST00000340828,1836,0.80365705
ENST00000340828,1855,0.8334036
ENST00000340828,1877,0.07827281
ENST00000340828,1903,0.98560405
ENST00000340828,1933,0.8949526
ENST00000340828,1943,0.875178
ENST00000340828,1967,0.9935272
ENST00000340828,2043,0.9025217
ENST00000340828,2069,0.8680292
ENST00000340828,2080,0.41683203
ENST00000340828,2165,0.08722193
ENST00000340828,2223,0.9986053
ENST00000340828,2255,0.07708993
ENST00000340828,2263,0.08722238
ENST00000340828,2285,0.3080865
ENST00000340828,2295,0.8098412
ENST00000340828,2312,0.42229864
ENST00000340828,2391,0.3417247
ENST00000340828,2395,0.3544663
ENST00000340852,128,0.2286529
ENST00000340852,317,0.5983524
ENST00000340852,328,0.8351964
ENST00000340852,569,0.9661501
ENST00000340852,599,0.9829512
ENST00000340852,608,0.93983287
ENST00000340852,765,0.98166466
ENST00000340852,814,0.9712223
ENST00000340852,890,0.19867899
ENST00000340852,909,0.9610994
ENST00000340852,962,0.9832464
ENST00000340852,1144,0.19086625
ENST00000340852,1195,0.065579556
ENST00000340852,1213,0.952332
ENST00000340852,1289,0.7190667
ENST00000340852,1294,0.9356461
ENST00000340852,1363,0.11257363
ENST00000340852,1472,0.86090493
ENST00000340852,1543,0.9685873
ENST00000340852,1566,0.8233862
ENST00000340857,338,0.92459875
ENST00000340857,455,0.10617169
ENST00000340857,645,0.7912629
ENST00000340857,701,0.4038261
ENST00000340857,751,0.3210921
ENST00000340857,928,0.3604671
ENST00000340857,982,0.8651759
ENST00000340857,991,0.6355152
ENST00000340857,1036,0.08571108
ENST00000340857,1149,0.99670035
ENST00000340857,1161,0.166134
ENST00000340857,1209,0.1992321
ENST00000340857,1278,0.32970554
ENST00000340857,1366,0.029710691
ENST00000340857,1401,0.5971156
ENST00000340857,1485,0.23023625
ENST00000340857,1602,0.13309512
ENST00000340857,1773,0.31797382
ENST00000340857,1785,0.83757687
ENST00000340857,1838,0.8717071
ENST00000340857,1881,0.9893686
ENST00000340857,1962,0.9444597
ENST00000340857,2049,0.5554328
ENST00000340857,2179,0.08816292
ENST00000340857,2262,0.92727304
ENST00000340857,2311,0.9587913
ENST00000340913,85,0.82466835
ENST00000340913,125,0.55072725
ENST00000340913,177,0.9966029
ENST00000340913,201,0.3735833
ENST00000340913,307,0.19202222
ENST00000340913,343,0.70613205
ENST00000340913,359,0.32558724
ENST00000340913,396,0.17712696
ENST00000340913,406,0.6904814
ENST00000340913,430,0.9047594
ENST00000340913,464,0.31613246
ENST00000340913,468,0.74682707
ENST00000340913,506,0.038819946
ENST00000340913,522,0.8171997
ENST00000340913,654,0.84022415
ENST00000340913,693,0.85727
ENST00000340913,714,0.8521277
ENST00000340913,865,0.99576306
ENST00000340913,879,0.95725113
ENST00000340913,915,0.9257539
ENST00000340913,924,0.7342973
ENST00000340913,1030,0.9676089
ENST00000340913,1102,0.10996674
ENST00000340913,1110,0.94487643
ENST00000340913,1179,0.9654358
ENST00000340913,1214,0.22096877
ENST00000340913,1247,0.81922114
ENST00000340913,1293,0.95166403
ENST00000340913,1304,0.99736553
ENST00000340913,1331,0.072792515
ENST00000340913,1339,0.6547161
ENST00000340913,1351,0.998066
ENST00000340913,1363,0.28544888
ENST00000340913,1469,0.09286282
ENST00000340913,1654,0.07030279
ENST00000340913,1670,0.24190055
ENST00000340913,1689,0.043727305
ENST00000340941,2523,0.47257733
ENST00000340941,2609,0.08801606
ENST00000340941,2813,0.15834078
ENST00000340941,2863,0.93565285
ENST00000340941,2889,0.5427942
ENST00000340941,3153,0.9413672
ENST00000340941,3211,0.22138096
ENST00000340941,3317,0.6453944
ENST00000340941,3345,0.77183676
ENST00000340941,3390,0.88200885
ENST00000340941,3415,0.12172507
ENST00000340941,3434,0.65646726
ENST00000340941,3617,0.97080076
ENST00000340941,3627,0.26278678
ENST00000340990,171,0.63641024
ENST00000340990,248,0.8339782
ENST00000340990,354,0.8947023
ENST00000340990,366,0.8497273
ENST00000340990,376,0.9921463
ENST00000340990,385,0.9705669
ENST00000340990,391,0.97920644
ENST00000340990,455,0.4843772
ENST00000340990,500,0.9293745
ENST00000340990,603,0.98394704
ENST00000340990,615,0.6032638
ENST00000340990,643,0.4656845
ENST00000340990,701,0.9640955
ENST00000340990,716,0.923299
ENST00000340990,761,0.5294448
ENST00000340990,772,0.94841206
ENST00000340990,905,0.99653083
ENST00000340990,916,0.9884914
ENST00000340990,921,0.90460926
ENST00000340990,1065,0.26423514
ENST00000340990,1094,0.8826544
ENST00000340990,1117,0.96510184
ENST00000340990,1290,0.9909814
ENST00000340990,1413,0.06630378
ENST00000340990,1455,0.8915939
ENST00000340990,1479,0.30942127
ENST00000340990,1531,0.9101776
ENST00000340990,1593,0.49130642
ENST00000340990,1637,0.4489173
ENST00000340990,1685,0.9882712
ENST00000340990,1698,0.3600842
ENST00000340990,1749,0.66387486
ENST00000340990,1755,0.11092557
ENST00000340990,1817,0.09248615
ENST00000340990,1837,0.29232582
ENST00000340990,1872,0.09847796
ENST00000340990,1993,0.6131701
ENST00000340990,2087,0.86576766
ENST00000340990,2121,0.52565175
ENST00000340990,2152,0.8594084
ENST00000341116,720,0.019370466
ENST00000341116,797,0.98867875
ENST00000341116,807,0.93362206
ENST00000341116,819,0.07679855
ENST00000341116,849,0.9884653
ENST00000341116,907,0.4213408
ENST00000341116,933,0.2889226
ENST00000341116,948,0.74923575
ENST00000341116,1020,0.80917084
ENST00000341116,1190,0.5653376
ENST00000341116,1210,0.88701665
ENST00000341116,1322,0.23759885
ENST00000341116,1349,0.9377737
ENST00000341116,1487,0.051556673
ENST00000341068,6731,0.93521976
ENST00000341491,205,0.8970222
ENST00000341491,209,0.029410658
ENST00000341491,371,0.8520347
ENST00000341491,416,0.92842585
ENST00000341491,474,0.30527794
ENST00000341491,578,0.6162332
ENST00000341491,645,0.92979574
ENST00000341491,748,0.6882794
ENST00000341491,767,0.4691991
ENST00000341491,796,0.78420097
ENST00000341491,870,0.8674383
ENST00000341491,929,0.3805024
ENST00000341491,998,0.9784575
ENST00000341491,1044,0.37084988
ENST00000341491,1120,0.61848915
ENST00000341491,1236,0.24848273
ENST00000341491,1322,0.75171643
ENST00000341491,1370,0.97203356
ENST00000341491,1487,0.82668334
ENST00000341491,1507,0.03676575
ENST00000341491,1551,0.038398884
ENST00000341491,1607,0.97750676
ENST00000341491,1694,0.79741687
ENST00000341491,1722,0.5407925
ENST00000341491,1990,0.106931746
ENST00000341491,2015,0.90426326
ENST00000341298,133,0.23838104
ENST00000341298,165,0.8753949
ENST00000341298,199,0.77894664
ENST00000341298,332,0.9800996
ENST00000341298,414,0.2641217
ENST00000341298,422,0.8497946
ENST00000341255,4730,0.25773022
ENST00000341255,4760,0.3903804
ENST00000341255,4808,0.41904405
ENST00000341255,4872,0.54538757
ENST00000341255,5001,0.58497775
ENST00000341255,5010,0.996854
ENST00000341255,5048,0.10407116
ENST00000341255,5118,0.9944549
ENST00000341255,5157,0.67114085
